name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.6572576,-74.12485;2022-02-13;20;12;15.3;20;12;15.3;10.8;77.3;5.4;100;41.67;rain;0;0;11.9;18.4;175.5;1024.6;76.7;10.5;208.2;18;8;10;2022-02-13T06:11:42;2022-02-13T18:09:49;0.45;Rain, Partially cloudy;Partly cloudy throughout the day with a chance of rain throughout the day.;rain;80222099999,80222399999,SKBO,80234099999,SKVV
