name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.755693,-74.08868;2022-01-29;20.4;5;13.1;20.4;5;13.1;8;74.4;0.8;100;16.67;rain;0;0;11.5;25.9;267.4;1025.6;47.5;10.9;302.2;26.2;10;10;2022-01-29T06:12:10;2022-01-29T18:06:57;0.95;Rain, Partially cloudy;Partly cloudy throughout the day with rain.;rain;80222099999,80222399999,SKBO
