name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.708395,-74.23117;2022-01-08;20;3;12.3;20;3;12.2;7.2;74.1;0.3;100;12.5;rain;;;;24.1;211.6;1027.4;42.1;11;272.3;23.5;10;;2022-01-08T06:07:50;2022-01-08T17:59:40;0.19;Rain, Partially cloudy;Partly cloudy throughout the day with morning rain.;rain;80222099999,80222399999,SKBO
