name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.7085752,-74.05685;2022-02-20;20.1;10;14.1;20.1;9.1;14.1;10.1;78.5;4.8;100;50;rain;0;0;11.5;23.2;247.1;1024.9;70.3;10.4;256.3;22.2;7;10;2022-02-20T06:10:10;2022-02-20T18:09:48;0.58;Rain, Partially cloudy;Partly cloudy throughout the day with a chance of rain throughout the day.;rain;80222099999,80222399999,SKBO,80234099999,SKVV
