name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.7213364,-74.05526;2022-01-31;21;4.6;13;21;4.6;12.9;7.4;72.4;0.3;100;12.5;rain;0;0;14;22.1;213.4;1024.7;62.8;10.4;304.7;26.5;9;10;2022-01-31T06:12:07;2022-01-31T18:07:22;1;Rain, Partially cloudy;Partly cloudy throughout the day with rain.;rain;80222099999,80222399999,SKBO,80234099999,SKVV
