name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.6364236,-74.072205;2022-02-25;18.2;11.2;14.5;18.2;11.2;14.5;11.8;85.5;6.7;100;66.67;rain;0;0;9;18.2;123.6;1025.5;84.5;9.2;174.4;15.1;7;10;2022-02-25T06:08:53;2022-02-25T18:09:49;0.84;Rain, Partially cloudy;Partly cloudy throughout the day with a chance of rain throughout the day.;rain;80222099999,80222399999,SKBO,80234099999,SKVV
