name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.65809,-74.06184;2022-02-14;20;10.5;14.2;20;10.5;14.2;10.7;81.3;7.2;100;58.33;rain;0;0;9.4;25.6;171.3;1025.4;79.6;10.3;113.8;9.9;7;10;2022-02-14T06:11:18;2022-02-14T18:09:38;0.48;Rain, Partially cloudy;Partly cloudy throughout the day with a chance of rain throughout the day.;rain;80222099999,80222399999,SKBO,80234099999,SKVV
