name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.7213364,-74.05526;2022-02-03;21.1;5;13;21.1;3.3;12.8;7.4;72.8;1.6;100;16.67;rain;0;0;14.4;17.6;171.8;1025.1;56.9;11.2;298.5;26;9;10;2022-02-03T06:12:12;2022-02-03T18:08:02;0.03;Rain, Partially cloudy;Partly cloudy throughout the day with rain.;rain;80222099999,80222399999,SKBO,80234099999,SKVV
