name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.7314963,-74.244675;2022-02-21;19;9.9;13.9;19;9.2;13.8;10;79.6;11.9;100;54.17;rain;0;0;11.9;25.5;196.2;1025.4;74.9;11.2;263.9;22.9;9;10;2022-02-21T06:10:41;2022-02-21T18:10:32;0.62;Rain, Partially cloudy;Partly cloudy throughout the day with a chance of rain throughout the day.;rain;80222099999,80222399999,SKBO
