name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.6572576,-74.12485;2022-02-17;19.8;11.9;15;19.8;11.9;15;10.7;77.7;1.7;100;29.17;rain;0;0;10.4;16.5;160.6;1024.9;75.3;10.3;244.3;21.4;8;10;2022-02-17T06:11:02;2022-02-17T18:10:03;0.51;Rain, Partially cloudy;Partly cloudy throughout the day with rain.;rain;80222099999,SKBO,80234099999,SKVV
