name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.674879,-74.13439;2022-01-20;20.1;10;14.4;20.1;9.1;14.3;6.5;62.3;0.6;100;20.83;rain;0;0;18.7;24;102.3;1025.9;64.9;11.3;289.4;25.1;9;10;2022-01-20T06:10:56;2022-01-20T18:04:24;0.53;Rain, Partially cloudy;Partly cloudy throughout the day with rain.;rain;80222099999,80222399999,SKBO,SKVV
