name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.6543894,-74.15428;2022-01-23;21;12;15;21;12;15;11.1;79.4;6.8;100;62.5;rain;0;0;6.5;14.7;164.3;1024.7;71.9;10.4;208.5;18.2;6;30;2022-01-23T06:11:33;2022-01-23T18:05:33;0.65;Rain, Partially cloudy;Partly cloudy throughout the day with a chance of rain throughout the day.;rain;80222099999,80222399999,SKBO,SKVV
