name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.6745405,-74.13517;2022-01-27;21;11;15.1;21;11;15.1;10.4;75.9;5.5;100;62.5;rain;0;0;11.5;24;241.7;1025.6;55.5;9.7;188.2;16.2;6;10;2022-01-27T06:12:04;2022-01-27T18:06:42;0.86;Rain, Partially cloudy;Partly cloudy throughout the day with a chance of rain throughout the day.;rain;80222099999,80222399999,SKBO,SKVV
