name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.7213364,-74.05526;2022-02-02;19.2;9;13.6;19.2;7.6;13.5;8.9;76.6;2.2;100;29.17;rain;0;0;17.6;20.3;153.2;1024.3;53.8;11;302.8;26.5;10;10;2022-02-02T06:12:11;2022-02-02T18:07:50;0.01;Rain, Partially cloudy;Partly cloudy throughout the day with rain.;rain;80222099999,80222399999,SKBO,80234099999,SKVV
