name;datetime;tempmax;tempmin;temp;feelslikemax;feelslikemin;feelslike;dew;humidity;precip;precipprob;precipcover;preciptype;snow;snowdepth;windgust;windspeed;winddir;sealevelpressure;cloudcover;visibility;solarradiation;solarenergy;uvindex;severerisk;sunrise;sunset;moonphase;conditions;description;icon;stations
4.689937,-74.05933;2022-02-12;21;11;15.3;21;11;15.3;10.6;76.3;5.1;100;54.17;rain;0;0;9;24.3;197.9;1024.2;71.1;10;209.4;18.4;7;30;2022-02-12T06:11:36;2022-02-12T18:09:26;0.42;Rain, Partially cloudy;Partly cloudy throughout the day with a chance of rain throughout the day.;rain;80222099999,80222399999,SKBO,80234099999,SKVV
